Time;Perf_Time;Action
17:51:39;1208.4467653;Last September I went to Munich. I was a bit worried at first, but now I'm happy.
17:51:41;1210.1467945;SPACE
17:51:41;1210.4947363;W
17:51:41;1210.6353057;e
17:51:41;1210.7399702;SPACE
17:51:41;1210.8349853;s
17:51:42;1210.9599387;t
17:51:42;1211.0166514;a
17:51:42;1211.1455937;y
17:51:42;1211.234544;e
17:51:42;1211.3646876;d
17:51:42;1211.451903;SPACE
17:51:42;1211.5940466;a
17:51:42;1211.7485451;t
17:51:44;1212.9132276;SPACE
